lat,lon,value,intensity,timestamp,raster_value,source_file,source_format,crs,raster_mean,raster_std,raster_normalized,cell_id,grid_lat,grid_lon,lat_abs,lon_abs,hemisphere,meridian,elevation_proxy,bathymetry_proxy,terrain_valid,slope,slope_class,hydro_align,drainage_index,physics_score,raster_gradient,lat_snapped,lon_snapped,infrastructure_zone,in_infrastructure_zone,classification,confidence,spatial_anomaly_score,composite_score,anomaly_rank,persistence
13.902011766265971,-29.02779793281192,-1.146345393018688,15.890816766935355,2024-01-15 09:00:00,450.3138914754793,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.0189666783426914,1390_-2903,13.905,-29.025,13.902011766265971,29.02779793281192,N,W,332.2653149548036,-2567.6829966966047,True,0.0001172653026293,flat,0.143494039052456,0.4704572887000057,0.195276676546599,516.3860387566488,13.905,-29.025,none,False,noise,0.2115866723123423,0.2228528354758457,0.2090058311132712,246,1
17.194586213082374,-15.881796185670623,1.3757068133116197,77.67105569551812,2024-01-16 01:00:00,1205.2794132279946,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.1981230552023067,1719_-1589,17.195,-15.885,17.194586213082374,15.881796185670623,N,W,455.2253088961915,-2663.965061044439,True,0.0024684656794637,flat,0.2048450813805745,0.3266116781445529,0.1946741719565521,1041.2095296671018,17.195,-15.885,none,False,noise,0.2112423839751726,0.2216327354907017,0.2082517221981596,247,1
27.114681464428728,-71.86561189831303,-0.4523063192490767,43.940498969445215,2024-01-09 04:00:00,56.576045062091055,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.447061990122247,2711_-7187,27.115,-71.86500000000001,27.114681464428728,71.86561189831303,N,W,392.6135598660107,-2194.219222936756,True,0.0012759373150442,flat,0.1725616451014386,0.3998584714998314,0.1945970664420795,2487.623435454017,27.115,-71.86500000000001,none,False,noise,0.2111983236811883,0.2349244061892495,0.2128619496633662,248,1
-25.81914067470389,-129.28087518145458,1.1950466289248425,15.016900081704163,2024-01-07 00:00:00,1754.4962274424583,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.3990182799714116,-2582_-12929,-25.815,-129.285,25.81914067470389,129.28087518145458,S,W,341.73603272682715,-2820.8145289541853,True,0.0002657339372072,flat,0.1464545803872459,0.459377903148275,0.1942931741774722,1011.7141591346402,-25.815,-129.285,none,False,noise,0.2110246709585555,0.2207619277969952,0.2077401121395761,249,1
-56.22849771759189,-112.56207855546404,2.5269324258736217,1.9192276823056689,2024-01-05 04:00:00,3.6509097172555016,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.5046053594549345,-5623_-11257,-56.225,-112.565,56.22849771759189,112.56207855546404,S,W,352.9462938021196,-1570.8986572980411,True,0.000487680404158,flat,0.1519578019176649,0.4462635006733519,0.194255935537213,1029.987185440896,-56.225,-112.565,none,False,noise,0.2110033917355503,0.2220401723157299,0.2081672824592782,250,1
39.44850109823152,-123.63369830049828,-1.1227220215622986,61.95879548978296,2024-01-03 14:00:00,735.0983374780728,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.7093320132679783,3944_-12364,39.445,-123.635,39.44850109823152,123.63369830049828,N,W,379.93641279673807,-2364.08127498296,True,0.0010032862583172,flat,0.1650138994875224,0.4146889208340273,0.1939559481152456,723.8668362292998,39.445,-123.635,none,False,noise,0.2108319703515689,0.2132834341804646,0.2049395737971531,251,1
-43.18991817161712,-85.51369246308165,1.0786808334312956,32.69316163380791,2024-01-11 22:00:00,2961.715091697894,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.71157875844011,-4319_-8552,-43.185,-85.515,43.18991817161712,85.51369246308165,S,W,344.7610027825548,-1794.7197318140245,True,0.0003075365071847,flat,0.1472014974095639,0.4558391207310805,0.1938597619820952,2757.6679186914853,-43.185,-85.515,none,False,noise,0.2107770068469115,0.2384223659243921,0.2136859845781032,252,1
-13.591758443935513,-34.72909632444785,0.4567532191537839,77.4633780637788,2024-01-08 09:00:00,789.9926971609027,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.6496475855772572,-1360_-3473,-13.595,-34.725,13.591758443935513,34.72909632444785,S,W,383.2832062157653,-2521.476471398956,True,0.0010540005759799,flat,0.1661553995724558,0.4107736511000972,0.1936341006843677,1837.0945443944915,-13.595,-34.725,none,False,noise,0.2106480575339244,0.2253807332253681,0.208998911286107,253,1
38.62320711484274,140.86159423056966,0.2789941622238019,90.922020586156,2024-01-19 05:00:00,1237.9191745268547,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.1626351565486033,3862_14086,38.625,140.865,38.62320711484274,140.86159423056966,N,E,341.09683175317383,-2084.1003160606538,True,0.000201922442317,flat,0.1441003545799853,0.4601256768865092,0.1931167164441135,122.6154450611914,38.625,140.865,none,False,noise,0.2103524093966363,0.2140556440251342,0.2047542643356014,254,1
52.40759864840814,159.6199473136254,0.5697672802322039,64.39042535411306,2024-01-08 10:00:00,2436.129229508143,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.140130406216387,5240_15961,52.405,159.615,52.40759864840814,159.6199473136254,N,E,376.4046293776439,-1399.616381366929,True,0.0008915101085041,flat,0.161509589125664,0.4188206024158545,0.1929629770675489,1325.3167658434006,52.405,159.615,none,False,noise,0.2102645583243136,0.574862379605783,0.330953163270122,255,1
-51.67664389498015,151.67925712543513,-0.8469613483183278,41.10956026007065,2024-01-16 09:00:00,2764.4243415362776,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.497072467081506,-5168_15167,-51.675,151.675,51.67664389498015,151.67925712543513,S,E,359.8011920891162,-1491.5466702560343,True,0.0005632329192115,flat,0.1529967033465845,0.4382442498765555,0.1928764499470587,743.1425063048175,-51.675,151.675,none,False,noise,0.2102151142554621,0.2586526510129499,0.2202327863972214,256,1
50.96323419342754,-111.89822028737764,0.1965211697014701,79.87141916545745,2024-01-08 14:00:00,1836.4843845869025,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.4881607030701848,5096_-11190,50.965,-111.895,50.96323419342754,111.89822028737764,N,W,398.36629014112174,-1784.1981772807612,True,0.0012925819635957,flat,0.1718106183793559,0.3931285996751903,0.1924589639622369,1682.1784859426923,50.965,-111.895,none,False,noise,0.2099765508355639,0.220982225812395,0.206821502328124,257,1
22.107963181458828,-16.814993994568198,0.0822839892754241,13.252467274184845,2024-01-02 14:00:00,1890.1209297001053,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.546477559608551,2210_-1682,22.105,-16.815,22.107963181458828,16.814993994568198,N,W,377.9972570984568,-2566.3617779868027,True,0.0008899707147102,flat,0.1610288716597368,0.4169574557163104,0.1922183799145875,222.54133493422592,22.105,-16.815,none,False,noise,0.2098390742369071,0.218388649252157,0.2057831477633167,258,1
-58.14520601653591,-91.04768365008212,1.7275431701007111,9.917809958721593,2024-01-11 04:00:00,998.5692384643884,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.4228707077826087,-5815_-9105,-58.145,-91.045,58.14520601653591,91.04768365008212,S,W,386.4370096580451,-1239.5807532592305,True,0.001026061923492,flat,0.164244926664782,0.4070841520428438,0.1915998682445571,799.1426337704738,-58.145,-91.045,none,False,noise,0.2094856389968898,0.2415553031949433,0.2135557131652754,259,1
-23.49093084485547,-42.00245526146314,-0.039555153856655,91.93919732144174,2024-01-01 16:00:00,927.599829150894,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.5000328898883474,-2350_-4201,-23.495,-42.005,23.49093084485547,42.00245526146314,S,W,389.2389403516993,-2305.8516865043684,True,0.0010492467231384,flat,0.1644559872313672,0.4038062937863212,0.1908960404479813,500.0871483880367,-23.495,-42.005,none,False,noise,0.2090834516845607,0.208068308594555,0.2014531871084269,260,1
-52.193808841766455,168.85652460512785,1.4469778843537329,17.35245149865087,2024-01-02 08:00:00,2021.28183523146,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.6890835327406897,-5220_16885,-52.195,168.855,52.193808841766455,168.85652460512785,S,E,385.5289506758965,-1360.104212653588,True,0.0009734011316244,flat,0.162390100423757,0.4081464512063408,0.1907935620541462,1261.540678409109,-52.195,168.855,none,False,noise,0.2090248926023692,0.5758841993116587,0.3301331177313313,261,1
51.39822751052705,135.85535491335327,0.4363236696740321,40.14943158612883,2024-01-11 05:00:00,333.952645436009,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.1454815774210614,5139_13585,51.395,135.855,51.39822751052705,135.85535491335327,N,E,399.0980860080343,-1670.0741592715528,True,0.0012312597972448,flat,0.1692198636461623,0.3922725031522174,0.1907394673331019,1502.5317391508934,51.395,135.855,none,False,noise,0.2089939813332011,0.2422620701784301,0.2133360068289916,262,1
-58.27278136442929,-122.10861307086805,0.8700677306887542,87.27302504846018,2024-01-14 20:00:00,199.42660469391456,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.2917463266153568,-5828_-12211,-58.275,-122.105,58.27278136442929,122.10861307086805,S,W,397.9272627809957,-1605.2149847614292,True,0.0011528289158199,flat,0.1664094810030597,0.3936421989089215,0.1894577005961536,753.3219354674546,-58.275,-122.105,none,False,noise,0.208261543197802,0.2307522854430995,0.2086117659429968,263,1
19.50267412247784,-48.22467586883423,1.453384477117701,50.25660764634424,2024-01-02 21:00:00,2703.024098258656,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.430314454031175,1950_-4823,19.505,-48.225,19.50267412247784,48.22467586883423,N,W,345.32538992370417,-2351.448885812634,True,0.0001082184887855,flat,0.1390615127296222,0.4551788684790597,0.1889998782773943,1381.276778300811,19.505,-48.225,none,False,noise,0.2079999304442253,0.2324520064165168,0.2089581361677949,264,1
37.535948070900304,-99.81676760139491,-0.1852876588777083,77.56118509253275,2024-01-19 12:00:00,2432.1113420294296,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.1357619188876655,3753_-9982,37.535,-99.815,37.535948070900304,99.81676760139491,N,W,400.8516569346398,-2126.839436288443,True,0.0011709299308296,flat,0.1664202566133966,0.390221075915566,0.1885961129865414,2507.3241017897126,37.535,-99.815,none,False,noise,0.2077692074208808,0.2158549618341111,0.2029299836917756,265,1
17.456675508860144,-20.694131086125736,-0.3203473081943201,16.0071634954573,2024-01-10 22:00:00,820.3738186276443,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.6166154150988771,1745_-2070,17.455,-20.695,17.456675508860144,20.694131086125736,N,W,346.627184592326,-2604.0050451008324,True,8.853772657340955e-05,flat,0.1378816494324077,0.4536559548636361,0.1879459708244865,1883.981389553332,17.455,-20.695,none,False,noise,0.2073976976139923,0.2199881103313407,0.2040236513492619,266,1
-51.053922758427504,137.41395612787448,-0.637739984251316,5.816379550547579,2024-01-03 20:00:00,2125.3471746250343,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.8022295874543747,-5106_13741,-51.055,137.415,51.053922758427504,137.41395612787448,S,E,433.3328696040804,-1665.632525317801,True,0.0017537302422206,flat,0.1819388834364372,0.3522227016618688,0.1878904976035833,1551.2869241967496,-51.055,137.415,none,False,noise,0.207365998630619,0.2100437174592933,0.2005129998098407,267,1
35.42234337224444,-16.71461372259509,-0.2590421458207031,99.83475113929497,2024-01-13 20:00:00,1657.4963231798272,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.293554188479682,3542_-1672,35.425000000000004,-16.715,35.42234337224444,16.71461372259509,N,W,595.4460741886994,-2232.8277162830946,True,0.0048105128434885,flat,0.2651096222026844,0.1625734332690021,0.1877045226931464,877.2931270895466,35.425000000000004,-16.715,none,False,noise,0.2072597272532265,0.2027637704758739,0.197864060557121,268,1
-17.89019849375056,45.38259474089008,-1.4026052717996935,87.95818549515292,2024-01-18 20:00:00,523.2927930111991,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.939619656229246,-1790_4538,-17.895000000000003,45.385000000000005,17.89019849375056,45.38259474089008,S,E,415.4982291252379,-3318.7740063999368,True,0.0013945035410132,flat,0.1718136102723214,0.3730866808024254,0.1873583001826921,496.06826650478166,-17.895000000000003,45.385000000000005,none,False,noise,0.2070618858186812,0.2185006656210575,0.2031840244951173,269,1
-39.6608703976689,-122.64749529444832,-0.483186462299374,55.42265141320166,2024-01-11 14:00:00,889.9333330601332,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.5409861549465609,-3967_-12265,-39.665,-122.645,39.6608703976689,122.64749529444832,S,W,361.4261950481242,-2344.1347389185107,True,0.0003489966349425,flat,0.143985829936778,0.436343228777739,0.1872019749567105,214.33613437608096,-39.665,-122.645,none,False,noise,0.2069725571181203,0.2367596637846291,0.2094898115868345,270,1
48.306348801548,-160.9790506829013,1.392002286344599,70.78350972297687,2024-01-17 17:00:00,1104.1376993037786,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.3080903696241128,4830_-16098,48.30500000000001,-160.975,48.306348801548,160.9790506829013,N,W,372.1649362153946,-2434.7204933525345,True,0.0005407884742597,flat,0.1486847154088868,0.4237804371713949,0.1867896677882869,948.2049939260812,48.30500000000001,-160.975,none,False,noise,0.2067369530218782,0.6922963976409431,0.3687038445451144,271,1
24.96870933552546,76.7446328520424,-1.6609609335159914,93.69578230310628,2024-01-01 09:00:00,567.5971608190231,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.8914493004388264,2496_7674,24.965,76.74499999999999,24.96870933552546,76.7446328520424,N,E,432.72810993700216,-3172.336999167628,True,0.0016894261642782,flat,0.1795691928883699,0.3529301839962584,0.1866926562412051,1484.1979670555231,24.965,76.74499999999999,none,False,noise,0.2066815178521172,0.2422323232873586,0.2111287551100868,272,1
-47.82341485607615,-60.39969270859419,1.5033983017671506,86.1369996363436,2024-01-09 14:00:00,1760.2350987034215,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.4052579236940152,-4783_-6040,-47.825,-60.395,47.82341485607615,60.39969270859419,S,W,572.7200712882415,-1514.2807472391737,True,0.0043185864189257,flat,0.2519395166950263,0.1891596070147461,0.186677097511489,112.78072846626948,-47.825,-60.395,none,False,noise,0.2066726271494223,0.2387823802730164,0.2099128288875069,273,1
23.60845984369807,58.44353282356767,2.2909425725907417,98.12970904972468,2024-01-16 21:00:00,2863.833660921908,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.605156218653368,2360_5844,23.605,58.445,23.60845984369807,58.44353282356767,N,E,389.3294669592744,-3248.4957747320377,True,0.0008264187441992,flat,0.1555984717700892,0.4037003906000835,0.1857436788576361,2067.937676719049,23.605,58.445,none,False,noise,0.2061392450615063,0.2501111862722572,0.213371198003721,274,1
-59.39260993845376,-83.42217738032029,-0.2209641738296639,91.89265336395545,2024-01-09 16:00:00,2116.7137774915,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.7928428422601707,-5940_-8343,-59.395,-83.42500000000001,59.39260993845376,83.42217738032029,S,W,475.4231106614274,-1118.549427365876,True,0.0024370675572428,flat,0.1998686449467589,0.3029831382132377,0.1855950369927337,0.0,-59.395,-83.42500000000001,none,False,noise,0.2060543068529907,0.2551828979317845,0.2150656057864657,275,1
24.438943125602847,-46.78607430034474,-0.0576187970335853,48.29688720853552,2024-01-15 01:00:00,276.14710209637,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.2083312179216803,2443_-4679,24.435,-46.785,24.438943125602847,46.78607430034474,N,W,429.0579425832952,-2260.8294021172524,True,0.0015505506615724,flat,0.1749388424950746,0.3572237549937189,0.1851043319171811,330.07111648874206,24.435,-46.785,none,False,noise,0.2057739039526749,0.2289366867643311,0.205613049122557,276,1
-47.62513573968809,-99.31867325035071,0.1798941511534784,6.766836190000158,2024-01-17 16:00:00,48.47787094913622,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.455866808869822,-4763_-9932,-47.625,-99.315,47.62513573968809,99.31867325035071,S,W,401.9883202285026,-1764.2515749834963,True,0.0010359503747659,flat,0.1608151052036495,0.3888913423960636,0.1850114139064318,1711.7572277542854,-47.625,-99.315,none,False,noise,0.2057208079465324,0.2144335276364486,0.2004865022219628,277,1
35.377356424997814,-114.1496287034624,1.3173940656343257,59.03476904587729,2024-01-10 14:00:00,780.2031960902806,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.6602913160470842,3537_-11415,35.375,-114.145,35.377356424997814,114.1496287034624,N,W,394.6276373527633,-2369.787884291969,True,0.0008364862631649,flat,0.1546850001074603,0.3975022888382901,0.1836485290249849,236.5733623109276,35.375,-114.145,none,False,noise,0.2049420165857056,0.1951616040104693,0.1930014771600846,278,1
-48.27934631923394,-85.9016454073128,0.889630795623437,82.24805636343609,2024-01-02 13:00:00,772.6284839703162,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.6685269956399269,-4828_-8591,-48.275,-85.905,48.27934631923394,85.9016454073128,S,W,405.8910594625816,-1607.116451249292,True,0.0010341305717146,flat,0.1598210040498939,0.3843256955546006,0.183274167654935,965.8651142782928,-48.275,-85.905,none,False,noise,0.20472809580282,0.2395489385092032,0.2083338194909001,279,1
-21.969359381246683,-56.13209101659072,0.647195939702741,78.37917844853972,2024-01-11 13:00:00,1838.0874158551785,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.4899036144434145,-2197_-5614,-21.965,-56.135,21.969359381246683,56.13209101659072,S,W,454.29557502606775,-2284.713451124433,True,0.0019304749837486,flat,0.184519334498773,0.3276993338276346,0.1830486406093973,121.35618968810468,-21.965,-56.135,none,False,noise,0.2045992232053698,0.2213452816531278,0.2018401106236961,280,1
-57.08208402822554,107.6438094203362,-0.4838858340543215,76.1121537043158,2024-01-10 21:00:00,1179.152705642548,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.226529572715033,-5709_10764,-57.085,107.645,57.08208402822554,107.6438094203362,S,E,435.20100160768055,-1789.2469380107975,True,0.0015507446085098,flat,0.1736447021645285,0.3500372543465075,0.1824997521905046,231.26302430810472,-57.085,107.645,none,False,noise,0.2042855726802883,0.2930443975863465,0.2266368332014952,281,1
-33.16849937766568,22.577577700945056,0.2337859117907477,65.42925523249619,2024-01-20 12:00:00,812.0644791337817,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.6256498254653435,-3317_2257,-33.165,22.575,33.16849937766568,22.577577700945056,S,E,523.7719765001629,-2789.824586465175,True,0.0031934505388592,flat,0.2197548339038036,0.2464218787067371,0.1824720416671306,607.9869112508671,-33.165,22.575,none,False,noise,0.2042697380955032,0.2190515988602084,0.200724310791801,282,1
-56.81864273500538,-157.57311293164773,1.1894704889246406,90.62545805210368,2024-01-15 20:00:00,1635.2926446578344,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.26941302255898,-5682_-15758,-56.815,-157.57500000000002,56.81864273500538,157.57311293164773,S,W,364.6886357912408,-2058.138542223246,True,0.0002071605511607,flat,0.1374039528782908,0.432526639612825,0.182455366068167,902.9348556222916,-56.815,-157.57500000000002,none,False,noise,0.2042602091818097,0.619530751092306,0.3408829616050263,283,1
-40.44786875022844,135.3384584098427,0.4535343015139798,28.218707469320016,2024-01-15 17:00:00,1104.2694674362142,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.3079471034376096,-4045_13533,-40.445,135.335,40.44786875022844,135.3384584098427,S,E,414.5769474098825,-2087.5623600280755,True,0.0011620952295327,flat,0.1628763214152021,0.3741644486730229,0.1824501176528737,595.4450644311087,-40.445,135.335,none,False,noise,0.2042572100873564,0.2132434911301242,0.198679571478532,284,1
32.516061594547324,134.908059368044,-0.033126972873797,82.75378955668742,2024-01-04 22:00:00,2342.650491840609,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.0384947374304931,3251_13490,32.515,134.905,32.516061594547324,134.908059368044,N,E,363.0697661878952,-2339.49310422426,True,0.0001674851580407,flat,0.1362688887970448,0.4344204855625404,0.1822705932506516,104.56469150502517,32.515,134.905,none,False,noise,0.204154624714658,0.1932768416744157,0.1915937880649706,285,1
-54.425950473600274,124.00560792671808,-0.8946073022195039,30.46791390980408,2024-01-02 05:00:00,2478.531600777408,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.1862327977290643,-5443_12400,-54.425,124.005,54.425950473600274,124.00560792671808,S,E,402.6663829947234,-1692.9266831279688,True,0.0009153084863967,flat,0.1558738987289,0.38809810591747,0.1819497638249008,1796.0753823730658,-54.425,124.005,none,False,noise,0.203971293614229,0.2326802981411874,0.2052108332829331,286,1
29.5253855118508,-86.58130270835088,-0.5816809139486437,27.69044873778089,2024-01-20 06:00:00,2062.324759858292,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.7337078526391161,2952_-8659,29.525,-86.58500000000001,29.5253855118508,86.58130270835088,N,W,399.7886123519239,-2226.67278808024,True,0.000836301415374,flat,0.1534250407702682,0.3914646860699493,0.1813887920125476,1812.5552636075377,29.525,-86.58500000000001,port_zone_gulf_mexico,True,noise,0.2036507382928843,0.2332694598577392,0.2051125123284488,287,1
-45.82022068540125,-91.43456916005572,-2.499405714873573,73.08209649807299,2024-01-16 20:00:00,474.2558843750501,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.9929355131693932,-4583_-9144,-45.825,-91.435,45.82022068540125,91.43456916005572,S,W,455.3054529510735,-1750.7073346508207,True,0.0018498426156896,flat,0.1812097398371526,0.3265179210603391,0.1808102762510056,524.32977708672,-45.825,-91.435,none,False,noise,0.2033201578577175,0.234673318596104,0.205289811473468,288,1
-15.580955969346675,0.924932631442914,2.142270358611864,99.18099513493634,2024-01-11 03:00:00,2002.896059174837,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.669093418493443,-1559_92,-15.585,0.925,15.580955969346675,0.924932631442914,S,E,402.0038705925739,-2901.8618490008207,True,0.0008426230288155,flat,0.1531463680189194,0.3888731506936854,0.1805690428565612,1924.1992054283685,-15.585,0.925,none,False,noise,0.2031823102037492,0.2346577350935991,0.2051534019763214,289,1
-27.438116187132493,-97.59218508697036,0.6748194921666038,21.60381825095996,2024-01-03 13:00:00,2546.6933657571867,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.260342341163269,-2744_-9760,-27.435,-97.595,27.438116187132493,97.59218508697036,S,W,386.46049276825096,-2385.7461441441988,True,0.0005383654454717,flat,0.1448537603633307,0.4070566801618115,0.1803804280881786,2301.263921450961,-27.435,-97.595,none,False,noise,0.203074530336102,0.2213195522887728,0.2003826471203674,290,1
-33.34706274351237,134.37032481364776,0.2191503276639389,43.7603124055392,2024-01-06 11:00:00,1420.0513903846488,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.0353898706185399,-3335_13437,-33.345,134.375,33.34706274351237,134.37032481364776,S,E,392.7017394322797,-2322.367284950073,True,0.0006482904692234,flat,0.1476728794878887,0.3997553140163127,0.1801651422566798,1047.628487815625,-33.345,134.375,none,False,noise,0.2029515098609599,0.2172176477601976,0.198830111083981,291,1
26.694253831380635,128.24818387645684,0.1979107834626478,87.33229158608077,2024-01-10 19:00:00,2544.199480516108,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.2576308401238157,2669_12824,26.695,128.245,26.694253831380635,128.24818387645684,N,E,371.13797985122585,-2573.117981766845,True,0.0002296917751832,flat,0.1365372829761693,0.4249818292704225,0.1800758987649507,2617.9289752652303,26.695,128.245,port_zone_east_asia,True,noise,0.2029005135799718,0.1939051138938325,0.1906222777638146,292,1
-47.05302876080346,-156.10467046939718,1.188393273448084,48.13441516353236,2024-01-05 03:00:00,1468.6262049394863,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.0882033112641588,-4706_-15611,-47.055,-156.10500000000002,47.05302876080346,156.10467046939718,S,W,395.5585547883448,-2449.27586409339,True,0.0006855557283804,flat,0.1484548498752837,0.396413248552864,0.1797707709355057,1420.1483339903502,-47.055,-156.10500000000002,none,False,noise,0.202726154820289,0.578889317750884,0.3252011082920839,293,1
48.76252621136831,140.90006161448633,2.5797093376543185,39.59704726624549,2024-01-19 21:00:00,228.2507615990181,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.2604069810343437,4876_14090,48.765,140.905,48.76252621136831,140.90006161448633,N,E,443.2914644382617,-1717.4113144234227,True,0.0015785473795413,flat,0.1730605694539077,0.3405725697101706,0.1797127561271385,196.83804077361447,48.765,140.905,none,False,noise,0.202693003501222,0.2333372395549778,0.2042263871704031,294,1
33.01593880333374,119.74171010830366,-0.9186519464841982,13.516628915482276,2024-01-03 03:00:00,2566.603550472544,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.2819898835850876,3301_11974,33.015,119.745,33.01593880333374,119.74171010830366,N,E,388.0226037324698,-2518.938056927958,True,0.0005348040092625,flat,0.1443169136856777,0.4052292337038152,0.1796094284808001,112.54062292423396,33.015,119.745,port_zone_east_asia,True,noise,0.2026339591318858,0.2285575766866499,0.2024974130156189,295,1
53.66982928606305,-166.26141825611663,-0.1298206997334261,96.44766539008116,2024-01-19 13:00:00,2372.667224168065,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,1.0711307222650177,5366_-16627,53.665000000000006,-166.265,53.66982928606305,166.26141825611663,N,W,413.6220536616679,-2245.318034519606,True,0.0009609525241728,flat,0.1551376339197262,0.3752815378157971,0.1782542969804401,1758.6141654741546,53.665000000000006,-166.265,none,False,noise,0.2018595982745372,0.8199999999199454,0.4087666183327912,296,1
48.64207703472765,-108.14443563160782,-1.4400508825942944,13.924537111759516,2024-01-16 07:00:00,1433.3839648135431,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,0.049885842136018,4864_-10815,48.645,-108.145,48.64207703472765,108.14443563160782,N,W,465.4530424164408,-1829.5731808828912,True,0.0019117144900556,flat,0.1816600523569581,0.3146466924149665,0.1779791058405294,329.2462655097645,48.645,-108.145,none,False,noise,0.2017023461945882,0.2221786642601711,0.1993797613759187,297,1
-53.24360691817952,-113.463654622933,0.5689830791852754,79.32613504382545,2024-01-20 02:00:00,-199.56898238564696,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-1.725558168188135,-5325_-11347,-53.245,-113.465,53.24360691817952,113.463654622933,S,W,411.94235526502587,-1710.098401477435,True,0.0008569855683184,flat,0.151396445049071,0.3772465447556083,0.1765922915943047,829.4406538003493,-53.245,-113.465,none,False,noise,0.2009098809110313,0.2126092402612893,0.1952776209569309,298,1
-49.75830420074784,143.64978960028054,0.8502217421134929,51.72690564416094,2024-01-13 11:00:00,767.46639792478,synthetic_demo,synthetic,EPSG:4326,1387.501789726168,919.7434206337222,-0.6741395240143939,-4976_14364,-49.755,143.645,49.75830420074784,143.64978960028054,S,E,444.0593838735937,-1647.868464911134,True,0.0014307233281686,flat,0.1671236969742469,0.3396742137775459,0.1760297266476467,737.7838179999384,-49.755,143.645,none,False,noise,0.2005884152272267,0.2395112999147231,0.2043879494360184,299,1
